106600 10.72151434516906 9.787740191268915 9.137756894683838
106609 10.28953201026916 10.19498010406494 9.506397168350219
106612 8.761561398696902 8.932140084457398 8.363059689331052
106613 12.21854928283691 12.94648008842468 12.84198145484924
106620 9.332637282943729 9.06239997406006 8.657233550643923
106621 9.994406073760985 9.026129646301268 8.145241559600828
106652 9.265002183914184 8.956740071487427 7.880061061096193
106654 11.66301421813965 10.14640003700256 8.545199584197999
106672 9.142142013549805 8.651819869995116 8.34296570701599
106676 8.443395828628537 8.13595002593994 8.164549695587157
106697 9.082686983489996 8.154530091094973 7.768930211639407
106707 9.885929018402097 8.450620279693597 8.406434966659544
106716 8.290135645294189 5.379349851989742 4.473361721038813
106738 10.1425257106781 9.848309915542604 9.605129671859743
106739 8.219356119155886 7.658790084457398 7.21273458595276
106753 13.09719381828308 12.16176998558044 12.23200119361877
106754 7.042802054595946 6.260669857025147 5.172981327819826
106755 9.661768257904049 9.196190084457397 9.039605766296384
106759 8.31789493370056 7.841300000000002 7.401819617080689
106760 6.619441511917114 6.265290032577516 6.218049423599243
106768 9.763341468048097 9.275849974060058 8.903975494003298
106772 10.49596074562073 9.872630117034912 9.561826765060431
106774 10.23635710601807 9.624469882965087 9.714165324401854
106783 9.906755362701416 9.014780088424681 8.70493925514221
106786 8.464061617660523 7.392369908905027 7.879606430435181
106791 7.904286625289917 6.006019895935057 5.533637915802
106797 5.719059711456298 4.537750025939941 4.210043063354494
106800 9.748102368164062 10.27890992851257 9.552286956405638
106835 10.26684376716613 9.986319874572752 7.88980036239624
106843 11.85477051544189 10.91313008842468 10.21094611053466
106847 9.333779744338988 9.266749974060057 8.919406640625
106849 9.30883063392639 8.796499987030028 8.492524863433836
106853 9.216192228317261 8.54743009109497 8.704906252670288
106861 8.159814204025265 6.697220353698729 6.425949806213378
106871 10.40714539108276 10.28448989715576 11.20996517219543
106879 9.655194954299924 8.557009928512572 8.235712550735473
106880 8.75591365585327 8.757100012969971 8.343937642288209
106881 5.856801306915282 4.960900074005123 3.0993022315979
106893 8.017350566101074 7.268740071487425 7.203860650634764
106905 10.78045295753479 10.31626010284423 9.45354383735656
106906 8.027506122589111 6.308790058517454 7.093060378265381
106910 9.515837036514284 9.026159954452513 8.391649053955078
106932 10.3560114276886 10.01963001441955 9.033205640029909
106948 13.13392096443176 12.04938005142212 12.64076268424988
106954 9.63468083076477 7.856870279693602 7.491859803009032
106958 13.10874005775451 12.89701017684936 12.82865404548645
106966 7.30398192176819 6.453050025939942 5.823009970855712
106968 11.54774884414673 11.2130702796936 10.63677462043762
106974 10.20942848052978 9.881530088424684 8.635147863769527
106981 8.539566953659058 8.064419857025145 7.647549022674558
106982 12.33288716850281 11.2565297203064 10.33422525405884
106985 8.809748438262943 7.961219857025148 7.257772113037111
107000 9.633195613098145 9.433740071487428 8.879185596466066
107024 9.146757138061524 9.419930130004882 9.370105447006228
107025 6.166534310913082 6.224419869995114 5.488560518646241
107026 7.004183154678346 7.059880117034912 6.966589327621462
107033 11.98454950675964 11.49023001441955 11.30440743103027
107049 9.853924282836914 9.944259941482542 9.025076216506958
107053 8.494800023651123 8.925030142974855 8.513992210769654
107064 10.35357420883179 8.860780456542967 9.175360483551025
107074 9.806300744628906 8.592119857025146 7.869456153106688
107084 9.498158184432983 9.452919882965086 8.105659509277345
107089 11.3721120223999 10.20261010284423 9.92253598251343
107097 9.462719800949099 9.385369857025147 8.375768898773192
107099 9.986843442916868 10.22742972030639 10.26337863845825
107103 11.05781855621338 9.983580125427247 9.399642683029171
107115 11.92512647094726 10.81939992599487 10.27383255767822
107120 9.0171517162323 8.910909954452517 8.772747252273561
107132 12.23691930122375 12.35056987457275 13.09025629463195
107149 7.167229730224607 5.995929720306396 5.668902464294431
107150 10.5830022064209 10.62703009109497 10.00355099334717
107153 10.91899530067443 10.03115000000001 10.08504074897766
107154 9.336915688323973 8.940680142974852 8.652176791000368
107161 12.54997870903015 13.22649019126892 12.77257734603882
107166 8.668924966430664 7.363359928512574 7.72964329032898
107169 8.083116462326048 7.035769874572754 5.783606063461304
107170 11.7218651424408 13.0629898601532 13.03045346183777
107177 7.96780851211548 7.838159967422484 7.331985892486576
107185 13.40931235542297 12.80553008842468 12.32971871795654
107189 11.17797309837341 10.20058982315063 9.528319639587403
107193 12.47188895950317 12.51308012542724 11.14938032302856
107196 6.726453099060059 7.379830104064943 6.059518986129762
107199 9.470753675079344 8.486990058517453 7.744581578826904
107204 7.879105273818971 7.426819908905032 7.39768821182251
107205 7.052268894958499 6.565059928512572 6.165768872833253
